,Embedded_text,UserName
1305,"Je vous invite à me suivre maintenant sur LinkedIn :
https://fr.linkedin.com/in/eric-zemmour

À très bientôt !
E.Z.
fr.linkedin.com
Éric Zemmour - Paris, Île-de-France, France | Profil professionnel | LinkedIn
Voir le profil de Éric Zemmour sur LinkedIn, le plus grand réseau professionnel mondial. Éric a 7 postes sur son profil. Consultez le profil complet sur LinkedIn et découvrez les relations de Éric,...
118
419
1.6K",@ZemmourEric
1306,"La réalité dépasse la fiction.
lefigaro.fr
Marseille : des policiers de la BAC Nord visés par des tirs de Kalachnikov, un individu interpellé
Au même moment, dans la cité Campagne Lévêque, dans le 15e arrondissement, un équipage de la Brigade de sûreté du territoire (BST) a essuyé une pluie de boules de pétanques et de pavés.
453
1.7K
5.6K",@ZemmourEric
1307,"À la fin du quinquennat d’Emmanuel Macron, c’est l’équivalent de la ville de Paris qui sera entré en France. Il a raison : ce n’est pas une vague, c’est un tsunami.
Quote Tweet
France Inter
@franceinter
 · Oct 5
.@EmmanuelMacron : ""Je n'ai jamais parlé de vague migratoire parce qu'il ne faut pas agiter les peurs : aujourd'hui, on ne constate pas de vague"" #le79inter
521
2.3K
6.7K",@ZemmourEric
1308,"Le chapitre 4 de la #CroiséeDesChemins s’écrira à Ajaccio en Corse.

Toutes les informations ici :
https://croiseedeschemins-ez.fr/ajaccio

J’espère vous y voir nombreux.
112
501
1.9K",@ZemmourEric
1309,"Merci à tous les Versaillais venus ce soir.

#Versailles #CroiséeDesChemins
185
1K
5.5K",@ZemmourEric
1310,"Il y a 20 ans, le gouvernement Jospin organisait le match France-#Algérie. Marseillaise conspuée, pelouse envahie, ministres bombardés de projectiles : le début d’une longue série d’humiliations de la France par une certaine jeunesse en quête de revanche.
356
1.6K
4.7K",@ZemmourEric
1311,"Quand l'avocat du frère de Merah me traite de négationniste, est-ce comique ou tragique ?
Quote Tweet
BFMTV
@BFMTV
 · Oct 6
""Il est raciste, négationniste"": Dupond-Moretti appelle à ""ouvrir les yeux"" sur Zemmour https://bfmtv.com/politique/elections/presidentielle/zemmour-est-raciste-et-negationniste-pour-dupond-moretti_AV-202110050575.html…
1.2K
3.1K
11.5K",@ZemmourEric
1312,"À tout de suite, 18h !
#Punchline #JeSoutiensZemmour
Quote Tweet
CNEWS
@CNEWS
 · Oct 6
Éric Zemmour sera l’invité de @LaurenceFerrari à 18h dans #Punchline sur @CNEWS et @Europe1
202
331
2.1K",@ZemmourEric
1313,"Je débattais lundi soir avec Michel Onfray chez 
@FrontPopOff
. 

L'intégralité de notre Grand Débat sur ma chaîne YouTube :
https://youtu.be/paPKnx4j-dk

#OnfrayZemmour #JeSoutiensZemmour
139
558
2.1K",@ZemmourEric
1314,"Petite leçon d’économie à l’attention des démagogues.
#Punchline #JeSoutiensZemmour
0:48
85.6K views
312
1.5K
5.1K",@ZemmourEric
1315,"Invité hier de Punchline sur 
@CNEWS
 je répondais à 
@LaurenceFerrari
.

L'intégralité de mon entretien sur ma chaîne YouTube :
https://youtu.be/iNOBSldlIfk

#Punchline #JeSoutiensZemmour
145
510
2K",@ZemmourEric
1316,"Petite leçon d’économie à l’attention des démagogues.
#Punchline #JeSoutiensZemmour
85.6K views
0:02 / 0:49
312
1.5K
5.1K",@ZemmourEric
1317,"Il est temps de rendre au droit français sa primauté sur le droit européen.
1.2K
4.8K
13.1K",@ZemmourEric
1318,".
@GillesBornstein
, qui êtes-vous pour m’interdire de parler sur le service public ?
Les Français méritent que vous leur rendiez leurs impôts !
#STOPcensure
995
3.3K
9.4K",@ZemmourEric
1319,"La chronique malheureuse d'une France où les femmes sont les victimes de l'immigration massive.
Quote Tweet
Fdesouche.com est une revue de presse
@F_Desouche
 · Oct 7
Pau : une jeune femme violée en pleine rue, un demandeur d'asile africain, mis en examen (MàJ) - https://fdesouche.com/2021/10/07/pau-une-jeune-femme-violee-en-pleine-rue-un-demandeur-dasile-africain-mis-en-examen/…
302
1.5K
4.3K",@ZemmourEric
1320,"Ce sont les médecins qui pratiquent des opérations de changement de sexe sur des enfants qui sont de monstrueux docteurs. Pour ce qui vous concerne, la propagande LGBT n’a rien à faire dans nos écoles ! 1/3
Quote Tweet
Jean-Michel Blanquer
@jmblanquer
 · Oct 7
En me comparant au Dr Menguele, @ZemmourEric pratique l’insulte et se déshonore.
Il y ajoute le mensonge et la caricature. La circulaire que j’ai signée ne tombe dans aucun des travers qu’il dénonce.
Elle est faite pour protéger chacun de nos élèves.
Retrouvons des débats dignes. twitter.com/Europe1/status…
368
1.9K
7.2K",@ZemmourEric
1321,"Emmanuel Macron veut dissoudre la France dans l’Afrique.
Que Ouagadougou reste Ouagadougou et que Montpellier reste Montpellier !
Quote Tweet
Emmanuel Macron
@EmmanuelMacron
Officiel du gouvernement - France
 · Oct 8
L’avenir de l’Afrique et de la France appartient aux jeunes générations. De Ouagadougou à Montpellier, leurs voix portent un souffle d’espoir, une opportunité historique, celle de pouvoir écrire une nouvelle page de notre relation. Nous y sommes. Écrivons-la ensemble.
673
2K
6.3K",@ZemmourEric
1322,"Comment qualifier des opérations sur une population vulnérable ?
Ce sont des procédures expérimentales, faites sur des enfants ayant des troubles psychologiques, avec des effets à long-terme néfastes ou inconnus, sans aucune application d’un quelconque principe de précaution. 2/3
71
843
4.8K",@ZemmourEric
1323,"Pratiques qu’il est difficile de ne pas qualifier de « monstrueuses » au sens propre : ablation des seins de jeunes filles, castration et création de « néo-vagins » pour les garçons.
Il s’agit de pulsions idéologiques qui déconnectent à la fois de la réalité et de la morale. 3/3
142
1K
5.4K",@ZemmourEric
1324,"L'Île de Beauté.
#Corse
227
653
4.1K",@ZemmourEric
1325,"Cet « humoriste », ami de Yassine Belattar, souhaite le massacre par des djihadistes de tous ceux qui me soutiennent. De quel côté est la violence ?
#ZemmourBataclan #GaetanMatis
2.8K
7.4K
18.2K",@ZemmourEric
1326,"Les Corses veulent qu’on leur redonne le goût d’être français !
#Corse #CroiséeDesChemins
225
713
3.7K",@ZemmourEric
1327,"Merci aux Corses pour cet accueil !
#Corse
99
562
3K",@ZemmourEric
1328,"Je suis venu en Corse parler de Nation.
#Corse #CroiséeDesChemins
60
364
1.9K",@ZemmourEric
1329,"Pendant qu'Emmanuel Macron se soucie du sort des criminels du monde entier, je voudrais que l'on s'intéresse à la sécurité de tous les Français.
Quote Tweet
Emmanuel Macron
@EmmanuelMacron
Officiel du gouvernement - France
 · Oct 9
La France va relancer le combat pour l'abolition universelle de la peine de mort. Ce combat, nous le mènerons en Européens, encore et toujours.
842
3K
10.7K",@ZemmourEric
1330,"Vous êtes un peuple romain, un peuple fier qui aime la grandeur et la puissance. Vous aimez la France quand elle poursuit le rêve de Rome.
#Corse #CroiséeDesChemins
570
1.2K
5.5K",@ZemmourEric
1331,"Trente ans que la gauche sans idée de 
@faureolivier
 traite ses adversaires de fascistes.
Le résultat : 
Quote Tweet
Olivier Faure
@faureolivier
 · Oct 8
1:20
 Désormais, on fait salon avec monsieur Zemmour, on discute de ses saillies racistes comme s'il s’agissait d’opinions défendables puisqu’elles sont enveloppées dans la soie de l’érudition. Alors je le dis, puisque personne ne le dit : Éric Zemmour est un fasciste. 
231
845
3.1K",@ZemmourEric
1332,"Pour moi, enfant, la Corse c’était l’Empereur. L’Empereur, c’était la France. Et la France, c’était ma fierté de faire partie de cette formidable Histoire.
#Corse #CroiséeDesChemins
126
702
3.4K",@ZemmourEric
1333,"La Corse insurgée fut même le premier département libéré !
C’est l’île des Justes d’où aucun juif n’aura été ni dénoncé ni déporté.
#Corse #CroiséeDesChemins
189
1K
4.6K",@ZemmourEric
1334,"La lutte identitaire de la Corse, c’est la France tout entière qui aurait dû la mener, pas seulement les Corses !
#Corse #CroiséeDesChemins
125
819
3.7K",@ZemmourEric
1335,"Le Corse est resté insensible aux modes ridicules qui veulent qu’un homme ne soit plus un homme, une femme plus une femme, une famille plus une famille, une nation plus une nation.
#Corse #CroiséeDesChemins
125
905
3.9K",@ZemmourEric
1336,"C’est tout le défi de l’assimilation des musulmans : il ne s’agit pas seulement de changer d’identité, il s’agit de changer de « fraternité ». C’est la France qui doit être leur nouvelle famille, et non plus l’islam.
#Corse #CroiséeDesChemins
322
1.1K
4.3K",@ZemmourEric
1337,"Une nation ce n’est pas un bout de papier, offert au premier venu qui a coché les bonnes cases dans un formulaire.
#Corse #CroiséeDesChemins
0:35
65.3K views
207
1.1K
4.8K",@ZemmourEric
1338,"Ce que j'ai dit aux Corses !

Retrouvez l'intégralité de mon discours sur ma chaîne YouTube :
 https://youtu.be/NVs5PWHJOn8

#Corse #CroiséeDesChemins
156
589
2.3K",@ZemmourEric
1339,"Une nation ce n’est pas un bout de papier, offert au premier venu qui a coché les bonnes cases dans un formulaire.
#Corse #CroiséeDesChemins
65.3K views
0:02 / 0:37
207
1.1K
4.8K",@ZemmourEric
1340,"« Wallah écarte-toi de ma rue. Eh le Coran, poussez-vous Madame ! ».
Sous les rires des autres élèves, une femme est violentée puis jetée à terre. Voilà comment on traite les enseignantes, aujourd'hui dans certaines classes.
0:15
216.5K views
1.7K
3.6K
9.7K",@ZemmourEric
1341,"Les comiques, qui n'en sont plus, sont devenus les chiens de garde du politiquement correct. Et là en l'occurrence, le chien de garde aboie et il mord.
#BercoffSudRadio #GaetanMatis
148
712
2.9K",@ZemmourEric
1342,"L'enjeu, c'est le destin de la France. Il y a une urgence absolument inouïe dont n'ont pas conscience nos élites, mais dont a cruellement conscience le peuple français.
#BercoffSudRadio
196
877
3.1K",@ZemmourEric
1343,".
@Fabien_Roussel
 utilise la vieille technique communiste : inventer des délits d’opinion pour ensuite condamner. Je lui rappelle que, sur l’immigration, je ne dis pas autre chose que ce que disait son lointain prédécesseur Georges Marchais.
#BercoffSudRadio
125
763
2.7K",@ZemmourEric
1344,"Je pense qu’il faut supprimer la redevance. Pour que le service public cesse de nous racketter, puis de nous cracher au visage.
#BercoffSudRadio
1.1K
4.1K
16.2K",@ZemmourEric
1345,"Économie, écologie, instruction, merci au 
@CercleHebe
 pour ces échanges !
96
539
2.7K",@ZemmourEric
1346,"Cette crise sanitaire a montré que, finalement, quand les politiques veulent vraiment intervenir, retrouver la puissance de l’État, ils le peuvent.
#BercoffSudRadio
298
929
4.3K",@ZemmourEric
1347,"Il y a quelque chose de plus fort que le désespoir : c’est la concordance entre la vision et l’action.
#BercoffSudRadio
78
647
2.8K",@ZemmourEric
1348,"À tout à l'heure, 12h30 sur 
@SudRadio
 ! 
#SudRadio #BercoffSudRadio
Quote Tweet
Sud Radio
@SudRadio
 · Oct 11
[#BercoffSudRadio] Rdv à midi :  
 @ZemmourEric répondra à toutes les questions d'@andrebercoff, pour un face à face inédit !
 “La France n’a pas dit son dernier mot” (Ed. Rubempré)

 Posez toutes vos questions au 0.826.300.300
76
367
1.4K",@ZemmourEric
1349,"C'était la Corse !

La vidéo sur ma chaîne YouTube :
 https://youtu.be/_idqQoj8L6I

#Corse #CroiséeDesChemins
81
377
1.6K",@ZemmourEric
1350,"Il paraît que c’est une victoire du « vivre ensemble ». C’est en vérité une victoire pour l’islam.
Cologne, la quatrième ville d’Allemagne, a basculé.
valeursactuelles.com
Allemagne : à Cologne, l’appel à la prière du vendredi sera désormais entendu dans toute la ville -...
Ce projet « modèle » doit durer deux ans. A Cologne, les muezzins – fonctionnaires religieux chargés de lire l’appel à la prière – seront autorisés à appeler les fidèles...
1K
2.7K
7K",@ZemmourEric
1351,"Le chapitre 5 de la #CroiséeDesChemins s’écrira à Nîmes.

Toutes les informations ici :
https://croiseedeschemins-ez.fr/nimes

J’espère vous y voir nombreux.
95
522
1.7K",@ZemmourEric
1352,"À demain, 9h sur 
@CNEWS
 !
#HDPros
Quote Tweet
CNEWS Les OFF
@CNEWSLesOFF
 · Oct 13
RENDEZ-VOUS DEMAIN À 9H dans #HDPros

@ZemmourEric sera l'invité de @PascalPraud ce jeudi 14 octobre sur @CNEWS
303
846
3.4K",@ZemmourEric
1353,".
@BHL
 m'assigne à résidence ethnique et religieuse. Moi, je considère que je suis d'abord un citoyen français, que ça lui plaise ou non.
1:44
82.9K views
580
1.7K
6K",@ZemmourEric
1354,"On m’attaque sur des choses annexes parce que tout le monde sait que sur ce qu’il y a de fondamental, les Français sont d’accord avec moi.
#HDPros
482
1.6K
6K",@ZemmourEric
1355,"Je fais renaître le RPR et Édouard Philippe fait renaître l’UDF. LR n’a plus de raison d’être.
#HDPros
572
1.9K
8.4K",@ZemmourEric
1356,"Avec 
@BHL
, il n’y a de bons nationalistes que non français.
Le peuple français a lui aussi le droit d’être défendu et de défendre son intégrité.
#HDPros
130
839
3.2K",@ZemmourEric
1357,"Mardi 19 octobre, à l'invitation des 
@EveilleursE
, je serai à Versailles à 20h30.

Inscrivez-vous dès maintenant : 
https://billetweb.fr/la-france-na-pas-dit-son-dernier-mot?src=croisee…

J'espère vous retrouver nombreux !
127
622
2K",@ZemmourEric
1358,"Des héros du quotidien, comme les policiers, ciblés pour leur uniforme qui symbolise l'Etat et la France.
Quote Tweet
Pompiers de France
@PompiersFR
 · Oct 14
Inauguration congrès national des sapeurs-pompiers de France https://twitter.com/i/broadcasts/1DXxyDgXyEnJM…
72
605
2.6K",@ZemmourEric
1359,".
@BHL
 m'assigne à résidence ethnique et religieuse. Moi, je considère que je suis d'abord un citoyen français, que ça lui plaise ou non.
580
1.7K
6K",@ZemmourEric
1360,"Merci aux Nîmois pour ce beau cadeau !
486
896
5.9K",@ZemmourEric
1361,"Il y a un an, Samuel Paty, professeur d'Histoire et de Géographie, était décapité. Le temps de l'émotion doit faire place à celui de l’action.

Je veux revenir sur cet évènement tragique : 
203
1.9K
5.4K",@ZemmourEric
1362,"Nos adversaires nous reprochent d’être obsédés par le passé ? Ils se trompent. C’est bien l’avenir qui nous inquiète.
#Nîmes #CroiséeDesChemins
92
964
3.6K",@ZemmourEric
1363,"Certains m’accusent de vouloir provoquer une « guerre civile ». Mais la violence aveugle est déjà là : un professeur. Décapité. En pleine rue. En France !
#Nîmes #CroiséeDesChemins
108
705
2.8K",@ZemmourEric
1364,"Je suis heureux d’être à Nîmes aujourd’hui. Mais ce jour est une journée tragique : il y a exactement un an, Samuel Paty était assassiné. Décapité. En pleine rue. Au nom de l’islam.
#Nîmes #CroiséeDesChemins
45
467
2K",@ZemmourEric
1365,"Samuel Paty était-il de gauche ? Samuel Paty était-il de droite ? On ne le saura jamais.

Était-il croyant ? Ou athée ? On ne le saura pas non plus. Et c’est tant mieux.

Car la seule chose que retiendra l’Histoire, c’est que ce jour-là, #SamuelPaty n’a pas baissé les yeux.
146
1.3K
6.2K",@ZemmourEric
1366,"Nous refusons l’égoïsme de laisser aux futures générations, une France plus violente, plus pauvre, plus cruelle, plus injuste, plus dure... Nous n’en voulons pas !
#Nîmes #CroiséeDesChemins
132
1K
4.1K",@ZemmourEric
1367,"Transmettre la beauté et la grandeur de notre civilisation européenne, c’est le plus beau cadeau que nous puissions faire aux prochaines générations.
#Nîmes #CroiséeDesChemins
109
1K
4.1K",@ZemmourEric
1368,"Nous voulons retrouver l’école du mérite, de l’excellence, de l’effort et de l’autorité : celle qui fabriquait des Français. Et des Français bien faits, qui savaient lire, écrire et compter.
#Nîmes #CroiséeDesChemins
132
1.1K
4.7K",@ZemmourEric
1369,"Nos dirigeants de droite veulent des mesures concrètes ? Qu’ils commencent par avoir du courage !

#Nimes #CroiséeDesChemins
96
795
3.6K",@ZemmourEric
1370,"Nous devons retrouver la tradition de nos institutions républicaines dans laquelle la justice ne fait qu’appliquer la loi et n’est pas l’instrument des minorités. C’est une justice qui condamne les délinquants et non la pensée.
#Nîmes #CroiséeDesChemins
49
605
2.5K",@ZemmourEric
1371,"Débordé et impuissant, l’État délègue la catastrophe migratoire aux Français.
Quote Tweet
MarleneSchiappa
@MarleneSchiappa
 · Oct 14
Pour soutenir des réfugiés, de nombreux citoyens font preuve de solidarité. 
Pour la #SemaineIntegration nous lançons une plateforme de parrainage citoyen des réfugiés. 
Vous voulez aider ? RDV sur http://réfugiés.info ! 
@DIRefugies @infofrance2 #Les4V 
0:42
95.1K views
442
1.1K
3.8K",@ZemmourEric
1372," Suivez le direct de mon discours à Nîmes !
facebook.com
Eric Zemmour - Eric Zemmour à Nîmes | Facebook
Suivez Éric Zemmour en direct de Nîmes pour la Croisée des Chemins
45
213
810",@ZemmourEric
1373,"Invité hier de l'Heure des Pros sur 
@CNEWS
 je répondais à 
@PascalPraud
.

L'intégralité de mon entretien sur ma chaîne YouTube :
https://youtu.be/aYvtbQKHOu0

#HDPros #JeSoutiensZemmour
93
360
1.3K",@ZemmourEric
1374,"Débordé et impuissant, l’État délègue la catastrophe migratoire aux Français.
Quote Tweet
MarleneSchiappa
@MarleneSchiappa
 · Oct 14
Pour soutenir des réfugiés, de nombreux citoyens font preuve de solidarité. 
Pour la #SemaineIntegration nous lançons une plateforme de parrainage citoyen des réfugiés. 
Vous voulez aider ? RDV sur http://réfugiés.info ! 
@DIRefugies @infofrance2 #Les4V 
95.1K views
0:04 / 0:45
442
1.1K
3.8K",@ZemmourEric
1375,"Je souhaite vous parler d’éducation, sujet aussi essentiel que l’immigration pour la défense de notre identité.
0:55
807.8K views
1.6K
3.9K
9.8K",@ZemmourEric
1376,"L'hôpital est assiégé par une population venue du monde entier. Nous devons supprimer l'AME.
#Béziers #CroiséeDesChemins
809
2.2K
6.9K",@ZemmourEric
1377,"Un moment convivial dans l'Hérault !
68
389
2.3K",@ZemmourEric
1378,"Une belle visite du château de Flaugergues, propriété des héritiers de Colbert.
84
567
3.2K",@ZemmourEric
1379,"Nous, contrairement à la gauche, nous avons l’humilité d’accepter le monde que nos anciens nous ont légué, et de choisir de le sublimer plutôt que de vouloir à tout prix le transformer, et même le détruire.
#Béziers #CroiséeDesChemins
100
1K
3.5K",@ZemmourEric
1380,"Dire que le combat politique n’est pas le combat des idées, c’est avouer, que pour eux, la politique n’est que le combat pour les places. C’est mépriser les électeurs.
#Béziers #CroiséeDesChemins
56
488
1.9K",@ZemmourEric
1381,"Pour ce gouvernement, tous les moyens sont bons pour détruire le mode de vie des Français.
Quote Tweet
Figaro Immobilier
@Le_Figaro_Immo
 · Oct 15
La charge de la ministre du Logement contre la maison, prisée par les Français https://immobilier.lefigaro.fr/article/la-charge-de-la-ministre-du-logement-contre-la-maison-prisee-par-les-francais_f3f03276-2d8e-11ec-9370-7e9ee94f28c7/…
264
1.2K
4.5K",@ZemmourEric
1382,"Depuis l’après-guerre, la gauche a systématiquement profité de ses succès électoraux pour placer ses hommes, implanter ses idées et pourchasser ses adversaires. Il est temps pour nous de jouer avec les mêmes règles !
#Béziers #CroiséeDesChemins
131
1.2K
4.3K",@ZemmourEric
1383,"Le service public français est désormais une machine de propagande inouïe, au service d’une idéologie qui déteste la France et les Français.
Il faut cesser de payer cette redevance. Ces gens-là ne méritent pas votre argent !
#Béziers #CroiséeDesChemins
384
2.6K
9.1K",@ZemmourEric
1384,"J’entends ici et là « Zemmour confond la politique avec le combat des idées ». Je vais vous faire une confidence : comme ils ont raison !
#Béziers #CroiséeDesChemins
64
710
3.4K",@ZemmourEric
1385,"Je veux vous rappeler que le combat intellectuel est crucial d’abord pour remporter les élections, et encore plus une fois au pouvoir.
#Béziers #CroiséeDesChemins
61
634
2.8K",@ZemmourEric
1386,"En acceptant de n’être que de respectables gestionnaires sans fond intellectuel, les politiques se sont condamnés à décevoir leurs électeurs, et à trahir leurs promesses.
#Béziers #CroiséeDesChemins
57
625
2.6K",@ZemmourEric
1387,"La gauche n’a jamais cessé de combattre sur le terrain des idées, ce combat que la droite refuse de mener, ce combat que la droite dédaigne, même quand elle est au pouvoir, surtout quand elle au pouvoir.
#Béziers #CroiséeDesChemins
44
591
2.3K",@ZemmourEric
1388,"Défendons nos convictions pour remporter le pouvoir et utilisons le pouvoir pour défendre nos idées.
#Béziers #CroiséeDesChemins
47
539
2.3K",@ZemmourEric
1389,"Ce soir, je suis venu vous parler d’un sujet qui me tient à cœur. Celui du combat des idées. Je suis venu vous livrer ma définition de la politique.
#Béziers #CroiséeDesChemins
41
436
2.1K",@ZemmourEric
1390,"En votant pour eux, nous pensons qu’ils vont se mettre En Marche… Ils jugent qu’ils sont arrivés !
Nous pensons que leur élection marque le début d’une politique ? Elle marque le couronnement d’une carrière.
#Béziers #CroiséeDesChemins
32
315
1.5K",@ZemmourEric
1391,"Merci aux Biterrois pour leur accueil si chaleureux !
#Béziers #CroiséeDesChemins
102
615
3.2K",@ZemmourEric
1392,"Dans toutes les enquêtes d’opinion, sur quasiment tous les sujets, la France n’a jamais été aussi à droite. Alors que la droite française, elle, n’a jamais été aussi à gauche !
#Béziers #CroiséeDesChemins
157
1.2K
4.9K",@ZemmourEric
1393,"Yannick Jadot me traite de « petit collabo de salon qui se prend pour un grand résistant ». Il y a méprise : il me confond avec Bernard-Henri Lévy.
Quote Tweet
Le Figaro
@Le_Figaro
 · Oct 17
Yannick Jadot traite Éric Zemmour de «petit collabo de salon qui se prend pour un grand résistant».  

«Cinq ans de Macron, c'est le statu quo, et donc le chaos, et Zemmour ce petit collabo de salon qui se prend pour un résistant, même pas en rêve». 

https://lefigaro.fr/elections/presidentielles/yannick-jadot-traite-eric-zemmour-de-petit-collabo-de-salon-qui-se-prend-pour-un-grand-resistant-20211017?utm_medium=Social&utm_campaign=echobox&utm_source=Twitter&origine=VWT16001#Echobox=1634471019-1…
871
2.7K
9.9K",@ZemmourEric
1394,"Ce que j'ai dit aux Nîmois !

L'intégralité de mon discours sur l'éducation sur ma chaîne YouTube :
 https://youtu.be/N5XVlNzRlDM

#Nîmes #CroiséeDesChemins
39
329
1.2K",@ZemmourEric
1395,"J’estime que le sujet aujourd’hui pour les femmes ce n’est pas la parité dans les conseils d’administration, [le sujet] c’est le danger de mort ! Les femmes ne sont plus libres dans un tas de quartiers aujourd’hui.
#ZemmourDuhamel
1:50
63.2K views
208
1.1K
4.3K",@ZemmourEric
1396,"Je n’ai rien contre les étrangers, simplement je suis là pour défendre les Français.
#ZemmourDuhamel
636
2.3K
10.9K",@ZemmourEric
1397,"Pour réduire le poids des charges sociales sans écorner le modèle social français, il faut s'attaquer à la part non-contributive des aides sociales données aux étrangers.
#ZemmourDuhamel
258
1.3K
4.9K",@ZemmourEric
1398,"Je comprends les Gilets Jaunes. Ils sont les victimes de l’immigration qui les a chassés des banlieues, les victimes de la désindustrialisation qui les empêche de progresser socialement et les victimes de la politique énergétique qui renonce au nucléaire.
#ZemmourDuhamel
452
1.7K
6.5K",@ZemmourEric
1399,"Ce que j'ai dit aux Biterrois !

Retrouvez l'intégralité de mon discours sur ma chaîne YouTube :
 https://youtu.be/1j9P6SMSeJ0

#Béziers #CroiséeDesChemins
52
350
1.1K",@ZemmourEric
1400,"Les enseignants, vous, moi, c’est toute la France qu’ils veulent décapiter.

#SamuelPaty
Quote Tweet
Mediavenir
@Mediavenir
 · Oct 18
 FLASH - Un couple d’enseignants de #Marseille a reçu à son domicile plusieurs lettres de menaces de mort et une photo de Samuel Paty. (BFMTV) #SamuelPaty
225
1.4K
4.6K",@ZemmourEric
1401,"La première phrase de l'Histoire de France de Bainville, c'est « La France, ce n'est pas un empire, ni une race, c'est mieux, c'est une nation ». Je m'inscris parfaitement dans cette lignée.
#ZemmourDuhamel
141
1.1K
4.5K",@ZemmourEric
1402,"À tout à l'heure, 17h45 sur 
@BFMTV
 !
#ZemmourDuhamel
Quote Tweet
BFMTV
@BFMTV
 · Oct 18
 ""Face à Duhamel""  exceptionnel

Éric Zemmour sera face à Alain Duhamel

Aujourd'hui, à 17h45 sur @BFMTV

https://bfmtv.com/bfmtv-et-vous/making-of/face-a-duhamel-exceptionnel-eric-zemmour-face-a-alain-duhamel_AN-202110160210.html…
183
493
1.8K",@ZemmourEric
1403,"C'était Nîmes et Béziers !
#CroiséeDesChemins
1:59
43.9K views
120
622
2.5K",@ZemmourEric
1404,"La démocratie, c'est le pouvoir du peuple, par le peuple, pour le peuple. C'est la souveraineté populaire. Il faut redonner le pouvoir au peuple, à la majorité, et réduire le pouvoir des juges et des minorités.
#ZemmourDuhamel
288
1.2K
4.2K",@ZemmourEric
1405,"Le chapitre 7 de la #CroiséeDesChemins s’écrira à Rouen.

Toutes les informations ici :
https://croiseedeschemins-ez.fr/rouen

J’espère vous y voir nombreux.
59
346
1.1K",@ZemmourEric
1406,"Hier, j'étais face à 
@AlainDuhamel
 sur 
@BFMTV
.

Retrouvez l'intégralité de mon débat sur ma chaîne YouTube :
https://youtu.be/6PCEQft15OE

#ZemmourDuhamel #BFMTV
194
522
1.8K",@ZemmourEric
1407,"C'était Nîmes et Béziers !
#CroiséeDesChemins
120
622
2.5K",@ZemmourEric
1408,"La France aurait « traité les immigrés comme des chiens » ? Je réponds !
#Thinkerview #Zemmour
2:19
225.9K views
686
2.8K
7.9K",@ZemmourEric
1409,"Suite de ma visite au salon 
@Milipol_Paris
.
#Milipol2021 #DéfenseZemmour
205
813
3.8K",@ZemmourEric
1410,"La pandémie a permis une prise de conscience de notre tiers-mondisation. Les Français ont vraiment pris conscience du déclin de notre pays.
#Versailles #ZemmourEveilleurs
137
806
3K",@ZemmourEric
1411,"Pendant que les élites médiatico-politiques s’évertuent à traiter le Grand Remplacement de « théorie complotiste d’extrême-droite », 61% des Français estiment qu’il va avoir lieu et 67% s’en inquiètent. 

Les idées que je porte sont désormais centrales dans la société française.
246
1.2K
3.7K",@ZemmourEric
1412,"Arrivée au salon 
@Milipol_Paris
. 
Première visite chez 
@SAFRAN
, fleuron industriel français à la présence internationale.
106
626
2.8K",@ZemmourEric
1413,"Retrouvez-moi en direct sur Thinkerview maintenant : https://youtu.be/61AN7Vf4RSs

#Thinkerview
92
427
1.5K",@ZemmourEric
1414,"Notre devoir pour l’humanité, c’est d’abord de sauver notre civilisation qui fait partie du patrimoine de l’humanité. 

#Thinkerview #Zemmour
126
908
4K",@ZemmourEric
1415,"Vous avez le droit de penser que notre devoir d’accueil est supérieur à tout. Mais je pense le contraire. 

#Thinkerview #Zemmour
142
875
4.5K",@ZemmourEric
1416,"À Monte Cassino, les Marocains qui aidaient la France ont été d’un courage inouï. Mais ils ne se sont pas battus « à la place des Français ». Regardez les monuments aux morts de tous les villages de France. Des familles françaises entières ont péri par milliers.

#Thinkerview
230
865
3.8K",@ZemmourEric
1417,"Pour ne pas lâcher la main de l’Allemagne, Emmanuel Macron finit par se soumettre aux Etats-Unis. 

#Thinkerview #Zemmour
62
482
2.3K",@ZemmourEric
1418,"Hier soir, j'étais l'invité des 
@EveilleursE
 à Versailles.

Retrouvez l'intégralité de notre échange sur ma chaîne YouTube :
https://youtu.be/sPX6cnQL21c

#Versailles #ZemmourEveilleurs
47
286
1.1K",@ZemmourEric
1419,"Je serai ce matin au salon 
@Milipol_Paris
 pour rencontrer les acteurs français de la défense et de la sécurité intérieure.
Quote Tweet
Milipol Paris
@Milipol_Paris
 · Oct 19
Prêts à accueillir nos exposants et visiteurs !
Si vous n'avez pas votre badge, c'est ici : https://bit.ly/3paqqCu

Ready to welcome our exhibitors and visitors! See you today at #MilipolParis 
To get your badge: https://bit.ly/3vnXgRg
53
406
1.7K",@ZemmourEric
1420,"Merci aux 
@EveilleursE
 pour leur accueil mardi soir ! 
#Versailles #ZemmourEveilleurs
1:41
55.1K views
125
724
3K",@ZemmourEric
1421,"Ma visite au salon 
@Milipol_Paris
. Merci aux acteurs français de la sécurité intérieure pour leur accueil !
#Milipol2021 #DéfenseZemmour
205
903
4.3K",@ZemmourEric
1422,"Je vous invite à me suivre maintenant sur Telegram :
https://t.me/EricZemmourOfficiel…

À très bientôt !
E.Z.
t.me
Eric Zemmour
Compte officiel d’Éric Zemmour
132
582
2.1K",@ZemmourEric
